4.492676437593229322e-02,9.281481629217154571e-04,9.548397679802178573e-02,5.381189464483409485e-02,-4.642233299225052845e-02,-1.373053759598778442e-02,2.353504098638042885e-02,-1.164458470339292152e-02,-1.583194934602949466e-02,-1.744197994813713459e-02,-1.107864628677273852e-02,-3.157836224803086105e-03,8.758930289139188127e-03,2.509812784507814767e-03,-7.712669869140731729e-03,3.551005244215609848e-03,1.112679685452064131e-02,3.190357892747735114e-03,-1.118473297865425287e-03,1.260503908974401231e-03,-3.968346446850156903e-03,2.923219211756489526e-04,2.398349760744419856e-03,-6.599921453461243294e-03,8.300371335900628891e-04,3.045254301732848185e-03,-6.918795450776264559e-03,-1.907926996157371761e-03,1.189050375313323044e-03,1.625091211011235669e-04
3.991432847388284161e-02,1.231016362813540550e-02,9.192978262809117784e-02,5.306263196287755446e-02,-2.460181010112475614e-02,-2.046830125303966338e-02,2.428096125718156445e-02,-2.117266118276423317e-02,-1.508001984089718181e-02,-1.453082070805274822e-02,-1.101499859867461663e-02,-1.581343534423097167e-03,3.986406237106716703e-03,-7.971095832622595093e-04,-1.207606127280799226e-02,9.474669409507913490e-03,9.549602004354106402e-03,1.820443008981622018e-03,-5.920742803217808777e-03,6.069498304438260619e-03,-6.053188221603853468e-03,-3.610415806550213689e-06,1.914263721159215656e-04,-7.640703033641722645e-03,6.854801154540275535e-04,1.837068367249396986e-03,-3.150062724414160516e-03,-2.644846033670639369e-04,1.409258853031853038e-04,-2.888755161443560572e-03
6.195316491356604033e-02,-2.070866956708653298e-02,6.706607453867578783e-02,4.819420795585577233e-02,-6.310768546629813569e-02,-1.010014204871089415e-02,1.282263181647467880e-02,2.309008670780010944e-03,-1.606992842553914671e-03,-1.401852581834988655e-02,-2.099375090927096607e-02,7.631668435953012711e-04,7.855353278806201031e-03,-2.176613662063182908e-03,-8.952443965199190570e-03,-8.220187895761595434e-03,1.362037792836484802e-03,4.281221899865911805e-03,2.429355369142282509e-03,-7.316018104483973210e-04,1.144209208013797981e-04,-4.428060735524020047e-05,-4.414525939356794479e-03,-2.331221973142261726e-03,4.781415490684681703e-04,3.845810795378170298e-03,-5.000955273132915227e-03,-8.309997977595328213e-04,1.665064517065274882e-03,1.306904086391608231e-04
3.246897748683277851e-02,-1.243340047578748780e-03,9.643699184296726512e-02,5.111327130353235382e-02,-5.063942235638963646e-02,2.413407974983329540e-03,2.210206007172310638e-02,-8.945681679659177495e-04,-1.339056149985347853e-02,-6.495455978014363745e-03,-6.722576078639403221e-03,3.273027069292503994e-03,1.551801634665636760e-02,1.109218064647414341e-02,-5.006339761781931729e-05,3.656774068762295993e-03,5.808039190290097999e-03,-1.440621335925795863e-03,1.970650917849937553e-03,-3.043826230591236987e-03,-3.765440903726242818e-03,1.160563801629051857e-03,6.881626349396235964e-03,-7.592755940138095488e-03,-1.986600362378754432e-03,5.734362871223374920e-04,-6.249681091997877184e-03,-1.604578102657710408e-03,-9.968113672282326396e-04,1.703491225287862053e-03
9.060808059781814972e-02,-2.009938776354274620e-02,4.339710775819717592e-02,4.096167844324488660e-02,-5.338263651930207770e-02,-6.334582955292137989e-03,8.541453040379143671e-03,5.453969680060509993e-03,3.503879452075705971e-03,-9.079408818124003189e-03,-2.919308047720656912e-02,8.209529540019432081e-03,6.630753911240127273e-03,-3.872134755670993828e-03,-9.661896752058099502e-03,-7.338481684275432321e-03,-7.061135559220783897e-03,6.172115456523342286e-03,-5.759978877057529483e-04,5.905296509909656799e-04,-2.793436751949317318e-03,1.748661376293918213e-03,-2.972082787616195376e-03,-4.979608471138624376e-04,-2.343430962557031989e-03,2.005230470817111199e-03,-3.739164600328471512e-03,1.950585927963388545e-03,-1.129090688423951437e-03,-1.422650811691308697e-03
-4.097022752873112628e-02,-8.488333858095667428e-02,5.096396111988846234e-02,-2.480070564713907771e-02,-3.936678598981471766e-02,8.412684065896432542e-03,-2.989737976219634594e-02,-5.647290696545638998e-03,1.131803467250663137e-02,1.746680950765039202e-03,1.558806226081635091e-02,-6.328447217064604204e-03,-5.185372693687371158e-03,-2.696790250304291307e-03,1.283775555220996109e-02,-7.465822962123478540e-03,2.190132009061694120e-03,6.465353118051903394e-03,-2.217843060170901406e-03,-7.574613176316094543e-03,-1.863593673367670411e-03,-3.723527677286797306e-03,-6.086643861501005170e-03,1.708452772772760123e-03,2.001036432272522338e-03,-3.549112250219002736e-03,5.030498322991746631e-04,2.891392442779276359e-04,2.787612215066656400e-03,-3.327763175989990885e-03
-3.846480902534518687e-02,-1.001525358056033627e-01,-1.755838592566425979e-02,4.967432827028090553e-02,-2.725851415989985482e-02,1.409803594403995046e-03,-2.978353831177370584e-02,-6.875030083970218005e-04,3.089697792060110831e-02,1.279186754347904666e-02,-9.590555116554443787e-03,-2.309199793866138772e-02,-2.572883372560399399e-03,-1.061646756339611544e-02,5.779383655617955674e-03,3.059246691071511922e-03,-2.742624902909070791e-03,4.449575930343506978e-03,-4.584172987153860464e-03,2.865029486260051595e-03,-1.626519682444549537e-03,-1.170349216253266378e-03,4.313060405269966528e-03,1.220525262143217805e-03,-4.329264161732583800e-04,-1.328012804714055045e-04,1.460955741193849299e-04,5.402008664309994410e-04,7.518462890863405025e-04,-8.715880800576520943e-04
-1.088785787446851921e-02,-2.949445364987300297e-02,9.467679084561915481e-02,2.928778151210817762e-02,-4.988749156366960313e-02,-1.153269934220833327e-02,-1.175110015833625253e-02,-2.554276952526811622e-03,1.036234547882174334e-03,-5.436970700915282582e-03,1.898064505738301933e-02,-2.166960300879513038e-02,-5.814259724836973002e-03,3.880302447249518207e-03,1.521033107043833106e-02,-7.428459085598939499e-03,1.333452986453672814e-02,1.981685154425439840e-03,2.152868636052321545e-03,-6.735529079321488262e-03,-2.750588806995994326e-03,3.514952856132863828e-03,-2.361544017092078764e-03,4.902949533657757937e-03,-4.228241874433924345e-04,-1.723547144490753533e-03,-7.575371315368690378e-04,-1.887618152807727333e-04,1.726911638730152347e-03,9.982317556621192814e-04
-2.219802972961583409e-02,-7.697497733313031498e-02,2.321611098919686145e-02,5.051934549635600513e-02,-5.410906103328640832e-02,1.624721574808173476e-03,-3.188153798105067965e-02,1.038537494577923548e-02,3.012804338431943063e-02,1.507347506232953153e-02,-7.036574184100959604e-03,-2.133790319042267250e-02,-4.464790171957378623e-03,-5.713320078367925894e-03,5.191327708334221060e-03,-6.221432632415720317e-03,7.885719575306166006e-04,2.315405044570312265e-03,5.516738510745600524e-03,2.119558826509109373e-04,1.469988142095560125e-03,-5.192340447080784002e-03,-1.932344173110155778e-04,2.535738320655310518e-03,-3.007832403728530422e-03,-1.333627802256762639e-04,2.945211586314682231e-03,2.708561607661186948e-03,-3.663271204742800467e-03,-4.576432792490620939e-03
-1.190047618363139145e-02,-6.552960402791287164e-02,4.048743642726318481e-02,5.318836379304683892e-02,-6.319858154970249553e-02,-7.337357997870553846e-04,-2.780820282007352359e-02,9.406463146403811273e-03,2.793658403898273065e-02,1.129852411213607723e-02,-6.550306560376441094e-03,-2.152353891737536842e-02,-3.504163632877609069e-03,-3.538967405131634037e-03,6.612882776000873417e-03,-8.600987556354236160e-03,3.963116161748309225e-03,2.248492078346883607e-03,6.315099530818378201e-03,-1.322991345707163775e-03,2.405714111736127498e-03,-5.957674142918036389e-03,-2.221273522372088898e-03,2.016259266141686227e-03,-2.997107683367643445e-03,-3.884884555567377708e-04,2.247557386106423596e-03,1.434925601420407055e-03,-3.452489310639693647e-03,-4.948492642941416768e-03
-3.394348561087794786e-02,-9.750905190264042011e-02,-2.762915408955359496e-03,3.855807795811102417e-02,-4.028054855108727239e-02,1.085399813092934040e-02,-3.422129758365995145e-02,1.048330484960368486e-02,3.552329941236455346e-02,2.259986155068783101e-02,-9.620308511941984622e-03,-1.452256929816963301e-03,-2.372424818408692525e-03,2.270940883553205798e-03,-3.580053145582995453e-03,2.856466650393299327e-03,-5.611240569796718466e-03,-3.679668431500120879e-03,6.866518784578689834e-04,2.819860292177072889e-03,8.405791249522782775e-04,1.532127741899739224e-03,-7.313108580431945368e-04,-5.239870751536231889e-04,-3.756496400371228152e-03,-9.557849072726610747e-04,-3.906063450510465396e-04,1.152490342248243789e-03,-1.615149455365448876e-03,-4.220511129910117960e-03
-1.191484823988994343e-02,-2.960003739079996102e-02,8.113427026776320883e-02,1.110177720485891299e-02,-4.619770586391977463e-02,2.225890328306040153e-02,-3.206843601967448564e-03,1.796363588225296376e-02,-2.157672856273057035e-03,1.607132873148884797e-02,1.114885906569782099e-02,1.557341736364211728e-02,1.205862182088782673e-02,1.885397250929859644e-02,1.256804867941107087e-02,-4.241651185712174733e-03,-4.670673971653592840e-03,-9.887741396047210890e-03,5.360093178409609723e-05,-2.204853294841163745e-03,-3.906468657187404069e-03,5.746647991978041936e-04,4.689208829543309309e-03,-3.549879227144977015e-03,-6.305824781148755727e-03,-4.865870815218852063e-03,-7.946866360828648340e-04,2.895961559925616137e-03,-1.507403290236008445e-03,1.954374150115418835e-03
-2.625614565858984395e-02,-8.048684928783399195e-02,3.575563576754155204e-02,1.826408364205702253e-02,-5.716538233576506228e-02,1.161390117836142745e-02,-3.170276955196712348e-02,1.105498222919633518e-02,2.870105628614988760e-02,1.957585505109998153e-02,-1.999006635951364706e-03,1.018223077193445170e-03,-9.919484710180012242e-05,7.560872086759357243e-03,4.293036891797965410e-03,-7.305881761905456441e-03,-4.250950930489941042e-03,-5.905980271395882240e-03,1.164550037253075715e-03,-2.466103757080610748e-03,1.632012841088159799e-03,-1.913405850500603939e-03,-6.454263616884328356e-03,3.444342199518548144e-04,-5.344355187374189367e-03,-3.003466490788432672e-03,-6.203743031854468343e-04,2.930245191597641123e-03,-1.708525576906161315e-03,-4.893305963302807884e-03
-3.876226644818955153e-02,-9.696862887670835984e-02,-4.034891555237491920e-03,2.881651466014014187e-02,-3.055177304460235735e-02,1.258044262839253316e-02,-3.074041246645355802e-02,9.048763884638292773e-03,2.446118064194443067e-02,1.936377181437010098e-02,-3.670475280512904763e-04,1.240112787623814418e-02,-3.529320665577690905e-03,1.178519292913181998e-02,-7.564142894641702128e-03,4.601075398957915792e-03,1.770178161842424734e-03,-8.498080889480834343e-03,-1.015093171759751719e-03,-2.691306779786575235e-03,2.720089331262529313e-03,4.357987709812442129e-03,-7.144473227514528194e-03,6.574809685671251583e-04,-1.736304410085143289e-03,-2.393974469367040128e-03,-3.344532216200644080e-03,-2.238523151225411500e-04,8.467808745090504548e-04,-4.848951644166256576e-03
5.323260281287878898e-02,-2.683345161262301257e-02,3.303522669917014626e-02,4.490917642225911860e-03,-2.929062317986198469e-02,-6.901954689062809491e-03,1.335335230325534334e-02,-9.863387155775089378e-04,-1.367815211376610142e-02,-7.266866615385366227e-03,-9.422283497614090605e-03,1.280683423498132955e-03,1.023151805898906037e-02,-1.791695986542459276e-02,-1.404785435302445887e-02,-1.294727111263950861e-02,-1.542356117646531775e-03,-6.911867453649562718e-03,8.313308070569744648e-03,1.052296663670752690e-02,2.952078973051442280e-03,4.490527935477434465e-03,1.868325304493061081e-03,6.177399077278904714e-03,1.580098123992984766e-03,1.456796676153069778e-02,1.028654786377577492e-02,4.484523767965432374e-03,1.652202759544729163e-03,3.400391182618047424e-03
1.916582048855371362e-03,7.188829819850273486e-03,9.601432037538050468e-02,4.657741438790140992e-02,-2.835889920604371672e-02,-9.144011391861890659e-03,1.319554425926930397e-02,-1.160068592828427878e-02,-1.816454491435675125e-02,2.254898528056850822e-03,2.323041599540675434e-03,-1.251637043949452646e-02,4.924804479622912207e-03,6.830557077245215554e-03,3.842637831824483301e-03,4.770110802811010527e-03,1.629881653433733202e-02,-6.717324898070183535e-03,3.695343424565870113e-03,-1.143088955794566977e-03,-1.117015735011084657e-02,5.939460468364604617e-03,7.765085661831554534e-03,-4.930461085555677692e-03,-1.532706930786843433e-03,-3.610289915386079469e-04,1.223325810537793067e-03,4.732972743897955717e-05,-4.645431162040695311e-03,-1.645171669474017849e-03
-7.965048488138275207e-03,-4.345383651053258411e-02,6.478408250578984728e-02,2.739785359771041914e-02,-6.297031398680559555e-02,4.664858283107117039e-05,-1.679711539080679106e-02,8.707947194111989239e-03,9.927728297965638521e-03,6.636502133051725739e-03,4.261472452677709751e-04,-1.518514134241131380e-02,3.520737447795895762e-03,-3.405020807197927345e-04,9.039317863667989394e-03,-1.389798971605702912e-02,6.916649982057793133e-03,-8.154035039529506854e-03,1.488485090030999998e-02,-9.627578140266278544e-04,4.842807424796215319e-04,-1.357058972791614802e-03,-4.143231531618124346e-03,3.711471660681537514e-04,-4.562885552664937283e-03,1.875145400385843774e-03,6.139108061794997830e-03,2.739421684235377689e-03,-7.229676124092860104e-03,-2.864475466090584213e-04
1.056520602182288437e-02,-2.459815678684995621e-02,7.340907579263225569e-02,4.017468011971270236e-02,-4.886793608542609052e-02,-2.070455413816483722e-02,6.005009658550219953e-03,-1.214615743523393167e-02,-7.121366581627579066e-03,-1.035982220194565408e-02,-5.199719805902604415e-03,-2.038395842123420440e-02,-4.938053933286731725e-04,-1.471939696140572504e-02,-1.364501366967570215e-03,-6.555545963286419676e-03,1.585681635045749216e-02,-9.288684576327310921e-04,4.475626254157996642e-03,2.316724453820410978e-03,-4.775846587702829260e-04,2.135125601364289846e-05,-3.677209372761891526e-03,4.004555651480905709e-04,1.794567038402724961e-03,3.791925855216797363e-03,3.754754148939303069e-03,2.152794011645589416e-03,-8.437140542476338030e-04,-1.901570466417966962e-03
-5.448729707695226104e-02,-1.053281727063914430e-01,1.789791524687009416e-02,-6.854769233351740154e-02,-1.500479096533450553e-02,1.588723774583243598e-02,-9.624750610109662069e-03,-1.429236647588079390e-02,1.167020400798630952e-02,1.249669590754571907e-03,4.931275101814524414e-03,1.394297200977555329e-02,-2.712423876502118979e-03,6.527163017575564156e-03,-8.290511099613640444e-04,7.798476635364701972e-04,-7.065339294673626336e-04,6.949759271529912068e-03,-6.348019197210114442e-03,-6.450809983388431507e-03,-3.113479684380605298e-03,-5.226594048296495480e-03,-5.245980397048784390e-03,-5.012532347980444905e-03,3.591636996979332905e-03,-2.251574426078589621e-03,-4.690956394894099874e-04,-8.545787006952627060e-04,2.201368086564695124e-04,4.844268233226534212e-04
-4.011038517198410591e-02,-2.430494096792055678e-02,2.085667399733212579e-02,-6.541631779201675934e-02,8.847444098886197072e-04,-2.767406439499432366e-02,5.142284590516515465e-03,2.606843014876151013e-02,-2.403694625986627607e-03,1.093434517874645844e-02,1.068213332399651876e-02,6.547449644765482649e-03,-1.932224173815154074e-03,-1.700409514764209679e-02,1.402589956759412023e-03,-1.178140462880823426e-04,4.206528112201317858e-03,1.025005825661130625e-02,-7.908641101694119597e-04,2.234292556238015853e-03,5.708603314742505090e-03,1.115522204551503034e-02,2.431883749823200193e-03,-5.794258241882594730e-03,-7.444282761338174778e-03,9.074295070928582252e-04,-6.728723276970768191e-03,6.022160597213885476e-03,4.721049942603338864e-03,1.872921759821685706e-04
-3.554489743342917341e-02,-5.350764517434293543e-02,7.341423465768245893e-02,-4.527358187299373310e-02,-2.300271222323478984e-02,-2.361920066352713571e-04,-1.892986258525437143e-02,3.924759789685078500e-03,-6.667545896756893985e-03,-8.966774181758394361e-05,3.036248430805543741e-02,4.083709273357450861e-03,-1.197469789955597948e-02,3.848686863655054625e-04,1.271579643290208020e-02,-8.801714796982270522e-03,1.781735259695081197e-03,7.194931781368555691e-03,-8.892591774153402878e-03,-2.659147310817336005e-03,-3.376562969700609360e-03,4.173827437434134667e-03,1.538329117630090085e-03,3.972014320938826136e-03,-3.826791619879412083e-03,-3.518123682481012846e-03,-3.760658749710842075e-03,4.027787616761206030e-03,5.827421893063042951e-03,1.146203584130430159e-03
-5.261556915193434797e-02,-9.546130583085607468e-02,1.277560316226091300e-02,-7.606456855815565965e-02,-1.413091284051289217e-03,1.226206499845513415e-02,-1.002837073918994015e-02,-1.992466819347945770e-02,-2.100490932577765008e-03,-7.914459807947991921e-03,1.742813295090777943e-03,5.500602016597492747e-03,-3.459524527975080168e-03,-3.894162719901696906e-03,-1.626552886921175901e-03,3.343990031201260569e-03,1.577750070786817106e-03,1.640408926266774883e-02,-6.759220887216195288e-03,-9.873763028646866807e-03,-8.024606732916555671e-03,-1.040963034045399790e-02,-1.013193856899366908e-03,-4.919024372473543467e-03,4.767631729455369845e-03,-5.904893960764730828e-04,7.127825083833073689e-04,-1.496998078935871329e-03,-9.622942050495770757e-04,1.425528681266049124e-03
